team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
LAK,2012,LAK,2012030324,LAK,CHI,HOME,20130606,Team Level,4on5,0.1392,0.1111,0.125,372.0,0.773,0.011,0.025,0.084,0.02,0.254,0.606,0.011,0.011,0.011,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,0.011,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.005,0.0,0.0,0.017,0.017,0.017,4.762,0.068,0.441,1.048,0.177,3.646,1.62,0.068,0.068,0.068,3.0,4.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,3.0,7.0,0.0,0.0,4.0,1.0,0.0,0.0,7.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0,0.0,8.0,7.0,7.0,0.0,0.105,0.0,0.0,0.173,0.173,0.172
LAK,2012,LAK,2012030324,LAK,CHI,HOME,20130606,Team Level,5on4,0.7833,0.875,0.75,360.0,1.834,0.188,0.174,0.377,0.068,1.508,0.684,0.178,0.188,0.178,1.0,2.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,1.0,0.0,0.08,0.108,0.0,0.0,0.0,0.0,7.0,3.0,3.0,1.0,0.042,0.0,0.0,0.23,0.23,0.216,0.735,0.052,0.039,0.082,0.022,0.216,0.589,0.052,0.052,0.052,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.052,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.008,0.0,0.0,0.06,0.06,0.06
LAK,2012,LAK,2012030325,LAK,CHI,AWAY,20130608,Team Level,other,1.0,1.0,1.0,6.0,0.608,0.183,0.055,0.107,0.034,0.508,0.113,0.183,0.183,0.183,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.183,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.02,0.0,0.0,0.203,0.203,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAK,2012,LAK,2012030325,LAK,CHI,AWAY,20130608,Team Level,all,0.4982,0.5203,0.5229,5500.0,41.16,2.775,2.523,9.572,1.259,23.076,17.795,2.753,2.825,2.802,36.0,21.0,20.0,77.0,3.0,1.0,0.0,8.0,1.0,17.0,27.0,33.0,54.0,2.0,4.0,44.0,62.0,8.0,8.0,52.0,3.0,2.0,1.377,0.444,0.954,0.0,1.0,2.0,76.874,57.0,57.111,8.0,0.541,0.007,0.007,3.309,3.372,3.346,38.766,2.795,2.41,8.442,1.18,20.725,16.449,2.71,2.755,2.669,35.0,17.0,19.0,71.0,4.0,2.0,1.0,5.0,0.0,17.0,24.0,31.0,48.0,2.0,4.0,35.0,42.0,15.0,6.0,41.0,8.0,3.0,1.186,0.849,0.76,2.0,1.0,1.0,71.494,52.0,52.396,6.0,0.506,0.389,0.389,2.911,2.861,2.844
LAK,2012,LAK,2012030325,LAK,CHI,AWAY,20130608,Team Level,5on5,0.3799,0.5074,0.5,5112.0,35.955,1.613,2.111,8.667,1.101,20.255,16.253,1.604,1.662,1.653,30.0,20.0,19.0,69.0,0.0,0.0,0.0,8.0,1.0,15.0,26.0,30.0,50.0,2.0,4.0,39.0,59.0,8.0,7.0,48.0,2.0,0.0,1.351,0.262,0.0,0.0,0.0,0.0,68.874,50.0,50.111,7.0,0.426,0.0,0.0,2.039,2.101,2.09,37.131,2.633,2.282,8.219,1.13,19.953,15.783,2.547,2.592,2.507,34.0,16.0,17.0,67.0,4.0,2.0,1.0,5.0,0.0,17.0,22.0,30.0,46.0,2.0,4.0,32.0,40.0,13.0,6.0,40.0,7.0,3.0,1.175,0.697,0.76,2.0,1.0,1.0,67.494,50.0,50.396,6.0,0.474,0.389,0.389,2.717,2.666,2.649
LAK,2012,LAK,2012030325,LAK,CHI,AWAY,20130608,Team Level,4on5,0.5748,0.2,0.3333,218.0,0.933,0.219,0.079,0.083,0.02,0.228,0.37,0.219,0.219,0.219,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.219,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.018,0.0,0.0,0.237,0.237,0.237,1.636,0.162,0.127,0.222,0.05,0.771,0.666,0.162,0.162,0.162,1.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0.011,0.152,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.032,0.0,0.0,0.194,0.194,0.194
LAK,2012,LAK,2012030325,LAK,CHI,AWAY,20130608,Team Level,5on4,1.0,1.0,1.0,164.0,3.665,0.761,0.278,0.714,0.105,2.084,1.059,0.747,0.761,0.747,4.0,1.0,1.0,6.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,3.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,1.0,0.026,0.0,0.735,0.0,0.0,1.0,6.0,5.0,5.0,0.0,0.077,0.007,0.007,0.831,0.831,0.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAK,2013,LAK,2013030181,LAK,SJS,AWAY,20140417,Team Level,other,0.0641,0.25,0.5,123.0,0.632,0.036,0.045,0.104,0.022,0.626,0.167,0.036,0.036,0.036,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.036,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.015,0.0,0.0,0.051,0.051,0.051,0.484,0.526,0.018,0.029,0.019,0.221,0.187,0.526,0.526,0.526,1.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.526,0.0,0.0,1.0,3.0,1.0,1.0,1.0,0.006,0.0,0.0,0.532,0.532,0.532
LAK,2013,LAK,2013030181,LAK,SJS,AWAY,20140417,Team Level,all,0.2856,0.4715,0.4432,3600.0,28.762,1.83,1.794,7.281,1.137,15.173,11.784,1.789,1.799,1.76,34.0,5.0,19.0,58.0,3.0,1.0,0.0,10.0,3.0,11.0,11.0,31.0,36.0,5.0,10.0,35.0,69.0,3.0,6.0,34.0,4.0,1.0,0.983,0.632,0.215,2.0,1.0,0.0,54.143,39.0,37.75,4.0,0.388,0.215,0.215,2.003,1.974,1.965,36.166,4.577,2.835,7.779,1.114,19.176,13.52,4.346,4.629,4.398,33.0,16.0,16.0,65.0,6.0,3.0,1.0,7.0,4.0,15.0,14.0,27.0,43.0,5.0,10.0,33.0,52.0,11.0,17.0,29.0,15.0,5.0,1.033,2.006,1.538,1.0,4.0,1.0,68.894,49.0,50.535,8.0,0.632,0.623,0.623,4.586,4.641,4.488
LAK,2013,LAK,2013030181,LAK,SJS,AWAY,20140417,Team Level,5on5,0.4067,0.4896,0.4706,2837.0,23.761,1.729,1.466,6.219,0.983,12.076,9.526,1.688,1.698,1.659,28.0,4.0,15.0,47.0,3.0,1.0,0.0,9.0,2.0,8.0,9.0,25.0,29.0,4.0,8.0,27.0,62.0,2.0,5.0,27.0,4.0,1.0,0.882,0.632,0.215,2.0,1.0,0.0,43.143,32.0,30.75,4.0,0.306,0.215,0.215,1.82,1.791,1.782,26.716,2.522,1.867,6.021,0.806,14.117,10.667,2.519,2.574,2.571,24.0,12.0,13.0,49.0,4.0,1.0,1.0,6.0,4.0,9.0,12.0,20.0,32.0,5.0,10.0,25.0,50.0,10.0,11.0,23.0,11.0,2.0,0.724,1.387,0.411,0.0,4.0,0.0,52.894,36.0,37.535,5.0,0.388,0.113,0.113,2.797,2.853,2.852
LAK,2013,LAK,2013030181,LAK,SJS,AWAY,20140417,Team Level,4on5,0.0264,0.25,0.1538,280.0,1.495,0.038,0.058,0.248,0.044,0.455,1.157,0.038,0.038,0.038,2.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,2.0,3.0,1.0,0.0,2.0,0.0,0.0,0.038,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,0.013,0.0,0.0,0.051,0.051,0.051,8.504,1.399,0.911,1.662,0.261,4.576,2.19,1.172,1.399,1.172,7.0,4.0,1.0,12.0,1.0,2.0,0.0,1.0,0.0,5.0,2.0,6.0,10.0,0.0,0.0,2.0,1.0,0.0,3.0,6.0,3.0,2.0,0.309,0.489,0.601,1.0,0.0,0.0,12.0,11.0,11.0,0.0,0.231,0.51,0.51,1.119,1.119,0.967
LAK,2013,LAK,2013030181,LAK,SJS,AWAY,20140417,Team Level,5on4,0.1667,0.8571,0.8,360.0,2.874,0.026,0.225,0.711,0.088,2.016,0.934,0.026,0.026,0.026,3.0,1.0,2.0,6.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,4.0,0.0,0.0,6.0,2.0,0.0,0.0,4.0,0.0,0.0,0.026,0.0,0.0,0.0,0.0,0.0,6.0,4.0,4.0,0.0,0.054,0.0,0.0,0.081,0.081,0.081,0.462,0.13,0.039,0.067,0.027,0.262,0.475,0.13,0.13,0.13,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.008,0.0,0.0,0.138,0.138,0.138
LAK,2013,LAK,2013030182,LAK,SJS,AWAY,20140420,Team Level,other,0.25,0.4,0.5,190.0,0.618,0.05,0.051,0.114,0.016,0.597,0.171,0.05,0.05,0.05,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.018,0.0,0.0,0.068,0.068,0.068,0.755,0.15,0.065,0.095,0.037,0.481,0.173,0.072,0.15,0.072,1.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.15,0.0,0.0,1.0,0.0,3.0,1.0,1.0,2.0,0.023,0.0,0.0,0.173,0.173,0.083
LAK,2013,LAK,2013030182,LAK,SJS,AWAY,20140420,Team Level,all,0.2869,0.4915,0.4186,3600.0,23.654,1.401,1.539,5.995,0.839,14.873,11.353,1.372,1.458,1.43,26.0,10.0,22.0,58.0,2.0,0.0,0.0,6.0,1.0,14.0,13.0,24.0,34.0,8.0,18.0,35.0,47.0,3.0,9.0,32.0,2.0,2.0,0.764,0.186,0.451,1.0,0.0,1.0,59.894,36.0,37.621,3.0,0.32,0.0,0.245,1.475,1.555,1.541,36.873,3.483,2.529,8.763,1.323,20.17,13.732,3.243,3.396,3.158,40.0,10.0,10.0,60.0,7.0,3.0,0.0,13.0,1.0,17.0,9.0,33.0,43.0,4.0,8.0,30.0,46.0,9.0,13.0,35.0,12.0,3.0,1.147,1.507,0.828,5.0,2.0,0.0,58.91,50.0,48.278,9.0,0.571,0.649,0.735,3.318,3.228,3.048
LAK,2013,LAK,2013030182,LAK,SJS,AWAY,20140420,Team Level,5on5,0.3859,0.5521,0.4571,2735.0,21.413,1.314,1.356,5.602,0.779,13.493,9.456,1.285,1.371,1.343,23.0,9.0,21.0,53.0,2.0,0.0,0.0,6.0,1.0,13.0,10.0,21.0,30.0,7.0,16.0,27.0,42.0,1.0,7.0,28.0,2.0,2.0,0.677,0.186,0.451,1.0,0.0,1.0,54.894,32.0,33.621,3.0,0.273,0.0,0.245,1.341,1.421,1.407,28.29,2.091,1.852,7.054,1.018,14.945,11.04,2.036,2.004,1.951,32.0,6.0,5.0,43.0,6.0,2.0,0.0,10.0,0.0,14.0,6.0,26.0,32.0,4.0,8.0,24.0,46.0,7.0,9.0,29.0,8.0,1.0,0.888,1.001,0.202,5.0,1.0,0.0,41.91,38.0,36.278,7.0,0.385,0.279,0.366,2.11,2.02,2.002
LAK,2013,LAK,2013030182,LAK,SJS,AWAY,20140420,Team Level,4on5,0.0228,0.125,0.1538,555.0,1.017,0.029,0.037,0.129,0.031,0.253,1.522,0.029,0.029,0.029,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,6.0,4.0,2.0,0.0,2.0,0.0,0.0,0.029,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.008,0.0,0.0,0.037,0.037,0.037,7.828,1.242,0.612,1.614,0.268,4.744,2.519,1.135,1.242,1.135,7.0,4.0,3.0,14.0,0.0,1.0,0.0,3.0,1.0,3.0,3.0,7.0,11.0,0.0,0.0,3.0,0.0,2.0,1.0,6.0,3.0,2.0,0.259,0.356,0.627,0.0,0.0,0.0,14.0,11.0,11.0,0.0,0.162,0.37,0.37,1.035,1.035,0.962
LAK,2013,LAK,2013030182,LAK,SJS,AWAY,20140420,Team Level,5on4,1.0,1.0,1.0,120.0,0.606,0.008,0.095,0.15,0.013,0.53,0.204,0.008,0.008,0.008,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.021,0.0,0.0,0.029,0.029,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAK,2013,LAK,2013030183,LAK,SJS,HOME,20140422,Team Level,other,1.0,1.0,1.0,7.0,0.734,0.032,0.07,0.102,0.021,0.536,0.238,0.032,0.032,0.032,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.032,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.018,0.0,0.0,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAK,2013,LAK,2013030183,LAK,SJS,HOME,20140422,Team Level,all,0.4863,0.529,0.5045,3980.0,40.116,3.579,3.015,9.163,1.304,23.304,15.636,3.503,3.487,3.414,31.0,25.0,17.0,73.0,3.0,5.0,0.0,4.0,0.0,19.0,25.0,28.0,53.0,4.0,8.0,36.0,53.0,4.0,11.0,41.0,12.0,3.0,1.385,1.468,0.726,1.0,0.0,2.0,70.722,56.0,54.537,8.0,0.666,0.48,0.48,3.765,3.674,3.629,40.368,3.78,2.891,9.771,1.338,21.954,15.266,3.601,3.958,3.772,40.0,15.0,10.0,65.0,4.0,8.0,1.0,10.0,0.0,17.0,16.0,36.0,51.0,4.0,8.0,35.0,45.0,7.0,8.0,42.0,5.0,8.0,0.981,0.497,2.302,2.0,0.0,2.0,66.978,55.0,56.701,4.0,0.653,1.68,1.68,2.752,2.875,2.846
LAK,2013,LAK,2013030183,LAK,SJS,HOME,20140422,Team Level,5on5,0.4149,0.5545,0.5185,3164.0,30.113,2.284,2.101,7.473,0.99,17.157,11.995,2.236,2.192,2.146,24.0,18.0,14.0,56.0,1.0,5.0,0.0,4.0,0.0,10.0,22.0,23.0,41.0,4.0,8.0,30.0,47.0,3.0,7.0,34.0,6.0,2.0,1.077,0.74,0.467,0.0,0.0,1.0,53.722,42.0,40.537,4.0,0.436,0.48,0.48,2.24,2.15,2.136,28.927,3.221,2.07,7.126,0.98,14.851,10.752,3.044,3.4,3.215,29.0,10.0,6.0,45.0,3.0,7.0,1.0,8.0,0.0,11.0,10.0,26.0,36.0,4.0,8.0,25.0,42.0,7.0,3.0,27.0,5.0,7.0,0.832,0.497,1.892,2.0,0.0,1.0,46.978,39.0,40.701,2.0,0.435,1.661,1.661,1.995,2.118,2.091
LAK,2013,LAK,2013030183,LAK,SJS,HOME,20140422,Team Level,4on5,0.0264,0.0556,0.0625,371.0,0.882,0.015,0.007,0.054,0.016,0.255,0.653,0.015,0.015,0.015,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,1.0,4.0,1.0,0.0,0.0,0.015,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,0.002,0.0,0.0,0.017,0.017,0.017,10.55,0.553,0.813,2.58,0.331,6.946,3.778,0.552,0.553,0.552,10.0,5.0,2.0,17.0,1.0,1.0,0.0,2.0,0.0,6.0,5.0,9.0,14.0,0.0,0.0,6.0,1.0,0.0,3.0,14.0,0.0,1.0,0.143,0.0,0.409,0.0,0.0,1.0,17.0,15.0,15.0,0.0,0.216,0.02,0.02,0.749,0.749,0.747
LAK,2013,LAK,2013030183,LAK,SJS,HOME,20140422,Team Level,5on4,0.9952,0.8333,0.9231,438.0,8.387,1.248,0.837,1.533,0.277,5.355,2.749,1.221,1.248,1.221,6.0,6.0,3.0,15.0,2.0,0.0,0.0,0.0,0.0,7.0,3.0,4.0,10.0,0.0,0.0,4.0,3.0,0.0,0.0,5.0,6.0,1.0,0.261,0.728,0.259,1.0,0.0,1.0,15.0,12.0,12.0,0.0,0.209,0.0,0.0,1.457,1.457,1.425,0.892,0.006,0.009,0.065,0.027,0.157,0.736,0.006,0.006,0.006,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,2.0,0.0,2.0,1.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,0.003,0.0,0.0,0.008,0.008,0.008
LAK,2013,LAK,2013030184,LAK,SJS,HOME,20140424,Team Level,other,0.4004,0.3333,0.3333,307.0,2.424,0.995,0.131,0.345,0.055,0.756,0.718,0.995,0.995,0.995,2.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,8.0,0.0,1.0,1.0,1.0,1.0,0.036,0.09,0.869,0.0,0.0,1.0,4.0,3.0,3.0,1.0,0.031,0.0,0.0,1.026,1.026,1.026,4.621,1.49,0.294,0.883,0.143,1.969,1.222,1.482,1.49,1.482,3.0,3.0,2.0,8.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,3.0,6.0,0.0,0.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,0.099,0.294,1.097,0.0,0.0,0.0,8.0,6.0,6.0,0.0,0.09,0.235,0.235,1.344,1.344,1.344
LAK,2013,LAK,2013030184,LAK,SJS,HOME,20140424,Team Level,all,0.4079,0.4274,0.4216,3600.0,31.903,3.559,1.987,7.033,0.985,16.395,13.04,3.429,3.559,3.429,31.0,12.0,10.0,53.0,6.0,5.0,2.0,6.0,2.0,11.0,13.0,25.0,37.0,10.0,26.0,31.0,48.0,4.0,10.0,34.0,5.0,4.0,1.056,0.739,1.764,2.0,2.0,2.0,54.34,43.0,43.627,7.0,0.437,1.286,1.286,2.71,2.711,2.66,43.348,5.167,3.125,9.87,1.383,23.574,15.88,5.069,5.22,5.119,39.0,20.0,12.0,71.0,3.0,11.0,3.0,6.0,3.0,21.0,15.0,36.0,56.0,11.0,28.0,37.0,35.0,2.0,13.0,45.0,8.0,6.0,1.218,1.057,2.892,0.0,0.0,3.0,70.296,59.0,58.699,10.0,0.715,2.377,2.377,3.504,3.522,3.496
LAK,2013,LAK,2013030184,LAK,SJS,HOME,20140424,Team Level,5on5,0.3857,0.4625,0.4429,2483.0,22.875,1.665,1.271,5.355,0.72,11.923,10.066,1.646,1.665,1.647,23.0,8.0,6.0,37.0,4.0,3.0,2.0,6.0,1.0,8.0,9.0,19.0,27.0,7.0,14.0,22.0,38.0,4.0,6.0,27.0,2.0,2.0,0.71,0.329,0.626,1.0,2.0,1.0,38.34,31.0,31.627,4.0,0.265,0.824,0.824,1.106,1.106,1.1,28.793,2.652,1.987,7.049,0.943,15.455,10.914,2.572,2.705,2.622,26.0,13.0,4.0,43.0,2.0,8.0,2.0,3.0,3.0,14.0,9.0,24.0,37.0,8.0,16.0,26.0,31.0,1.0,7.0,30.0,6.0,3.0,0.952,0.763,0.936,0.0,0.0,2.0,42.296,39.0,38.699,6.0,0.407,1.258,1.258,1.801,1.819,1.799
LAK,2013,LAK,2013030184,LAK,SJS,HOME,20140424,Team Level,4on5,0.0628,0.05,0.0714,369.0,0.76,0.065,0.034,0.111,0.021,0.213,0.556,0.065,0.065,0.065,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,0.065,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.008,0.0,0.0,0.073,0.073,0.073,9.274,0.97,0.816,1.859,0.282,5.923,3.149,0.96,0.97,0.96,10.0,3.0,6.0,19.0,1.0,2.0,1.0,3.0,0.0,5.0,2.0,9.0,12.0,0.0,0.0,2.0,1.0,0.0,1.0,12.0,0.0,1.0,0.112,0.0,0.858,0.0,0.0,1.0,19.0,13.0,13.0,0.0,0.212,0.884,0.884,0.298,0.298,0.292
LAK,2013,LAK,2013030184,LAK,SJS,HOME,20140424,Team Level,5on4,0.9382,0.9167,0.8889,441.0,5.845,0.835,0.551,1.222,0.19,3.503,1.7,0.723,0.835,0.723,5.0,3.0,3.0,11.0,1.0,2.0,0.0,0.0,1.0,2.0,2.0,4.0,7.0,3.0,12.0,3.0,0.0,0.0,2.0,5.0,2.0,1.0,0.245,0.32,0.27,1.0,0.0,0.0,11.0,8.0,8.0,1.0,0.133,0.462,0.462,0.506,0.506,0.461,0.659,0.055,0.028,0.079,0.015,0.227,0.595,0.055,0.055,0.055,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,12.0,6.0,2.0,0.0,4.0,1.0,0.0,0.0,0.055,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,0.006,0.0,0.0,0.061,0.061,0.061
LAK,2013,LAK,2013030185,LAK,SJS,AWAY,20140426,Team Level,other,0.4087,0.25,0.25,246.0,1.705,0.226,0.1,0.454,0.045,0.605,0.571,0.225,0.226,0.225,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,4.0,5.0,0.0,1.0,1.0,1.0,0.0,0.049,0.177,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.026,0.0,0.0,0.251,0.251,0.251,4.322,0.327,0.257,1.101,0.133,2.132,2.05,0.323,0.327,0.323,2.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,6.0,0.0,0.0,1.0,2.0,2.0,2.0,5.0,1.0,0.0,0.194,0.132,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.06,0.0,0.0,0.387,0.387,0.381
