team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
CGY,2016,CGY,2016030174,CGY,ANA,HOME,20170419,Team Level,5on4,1.0,1.0,1.0,283.0,6.986,1.246,0.621,1.391,0.214,3.595,1.934,1.114,1.246,1.114,7.0,2.0,1.0,10.0,1.0,2.0,1.0,2.0,0.0,2.0,2.0,6.0,8.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,3.0,2.0,0.217,0.384,0.645,0.0,1.0,0.0,10.0,9.0,9.0,0.0,0.16,0.581,0.581,0.826,0.826,0.784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CGY,2018,CGY,2018030171,CGY,COL,HOME,20190411,Team Level,other,0.4326,0.3333,0.2,134.0,0.594,0.491,0.02,0.016,0.017,0.274,0.183,0.491,0.491,0.491,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.491,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.004,0.0,0.0,0.495,0.495,0.495,2.903,0.644,0.241,0.565,0.09,1.551,0.91,0.584,0.644,0.584,2.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,2.0,4.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.139,0.093,0.411,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.081,0.411,0.411,0.314,0.314,0.275
CGY,2018,CGY,2018030171,CGY,COL,HOME,20190411,Team Level,all,0.549,0.5085,0.5185,3600.0,29.342,2.242,1.875,6.76,0.945,17.27,12.909,2.196,2.233,2.187,32.0,10.0,18.0,60.0,4.0,1.0,0.0,8.0,2.0,11.0,16.0,28.0,38.0,5.0,10.0,44.0,36.0,13.0,17.0,34.0,7.0,1.0,0.953,0.798,0.491,2.0,1.0,1.0,60.828,42.0,42.63,11.0,0.413,0.112,0.112,2.542,2.53,2.482,27.98,1.842,1.933,6.543,0.84,15.909,11.933,1.758,1.862,1.778,26.0,13.0,19.0,58.0,0.0,3.0,0.0,6.0,1.0,17.0,12.0,26.0,39.0,6.0,12.0,24.0,33.0,3.0,10.0,33.0,5.0,1.0,0.834,0.598,0.411,0.0,0.0,0.0,57.358,39.0,38.904,4.0,0.46,0.555,0.555,1.747,1.773,1.707
CGY,2018,CGY,2018030171,CGY,COL,HOME,20190411,Team Level,5on5,0.5167,0.5169,0.5167,2668.0,21.929,1.21,1.331,5.244,0.714,12.683,9.82,1.193,1.201,1.184,22.0,9.0,15.0,46.0,1.0,1.0,0.0,6.0,2.0,9.0,12.0,21.0,30.0,5.0,10.0,29.0,33.0,11.0,17.0,26.0,5.0,0.0,0.652,0.558,0.0,1.0,0.0,0.0,46.828,31.0,31.63,11.0,0.274,0.112,0.112,1.371,1.359,1.347,20.517,1.132,1.202,4.869,0.613,11.949,9.235,1.108,1.151,1.128,19.0,10.0,14.0,43.0,0.0,1.0,0.0,4.0,1.0,13.0,10.0,19.0,29.0,5.0,10.0,18.0,29.0,3.0,8.0,25.0,4.0,0.0,0.627,0.504,0.0,0.0,0.0,0.0,42.358,29.0,28.904,4.0,0.239,0.13,0.13,1.24,1.266,1.241
CGY,2018,CGY,2018030171,CGY,COL,HOME,20190411,Team Level,4on5,0.2472,0.0833,0.1429,512.0,0.678,0.022,0.033,0.122,0.019,0.244,0.56,0.022,0.022,0.022,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,6.0,1.0,2.0,0.0,1.0,0.0,0.0,0.022,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.0,0.0,0.032,0.032,0.032,4.56,0.067,0.491,1.109,0.137,2.409,1.788,0.066,0.067,0.066,5.0,1.0,5.0,11.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,5.0,6.0,0.0,0.0,5.0,1.0,0.0,2.0,6.0,0.0,0.0,0.067,0.0,0.0,0.0,0.0,0.0,11.0,6.0,6.0,0.0,0.14,0.014,0.014,0.193,0.193,0.191
CGY,2018,CGY,2018030171,CGY,COL,HOME,20190411,Team Level,5on4,1.0,1.0,1.0,286.0,6.141,0.519,0.491,1.379,0.195,4.07,2.346,0.49,0.519,0.49,8.0,1.0,2.0,11.0,2.0,0.0,0.0,2.0,0.0,2.0,3.0,6.0,7.0,0.0,0.0,7.0,1.0,0.0,0.0,7.0,2.0,0.0,0.279,0.24,0.0,1.0,1.0,0.0,11.0,9.0,9.0,0.0,0.125,0.0,0.0,0.644,0.644,0.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CGY,2018,CGY,2018030172,CGY,COL,HOME,20190413,Team Level,other,0.3556,0.3846,0.5,270.0,3.54,0.192,0.194,0.79,0.105,1.889,1.83,0.187,0.192,0.187,3.0,2.0,0.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,5.0,0.0,0.0,2.0,0.0,3.0,1.0,4.0,1.0,0.0,0.108,0.084,0.0,0.0,0.0,0.0,5.0,5.0,5.0,1.0,0.045,0.0,0.0,0.237,0.237,0.231,3.476,0.348,0.231,0.683,0.1,2.259,1.379,0.327,0.348,0.327,4.0,1.0,3.0,8.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,2.0,0.0,0.108,0.24,0.0,0.0,1.0,0.0,8.0,5.0,5.0,0.0,0.069,0.0,0.0,0.417,0.417,0.393
CGY,2018,CGY,2018030172,CGY,COL,HOME,20190413,Team Level,all,0.47,0.4167,0.4712,4107.0,34.297,2.368,2.083,7.967,1.121,19.0,16.46,2.285,2.308,2.227,37.0,12.0,11.0,60.0,2.0,1.0,0.0,7.0,2.0,12.0,25.0,35.0,47.0,6.0,12.0,46.0,24.0,12.0,20.0,40.0,6.0,3.0,1.022,0.658,0.688,0.0,1.0,1.0,59.088,49.0,48.338,11.0,0.46,0.218,0.218,2.611,2.549,2.501,39.438,2.67,2.495,9.192,1.221,21.579,17.843,2.607,2.773,2.708,39.0,16.0,29.0,84.0,3.0,2.0,0.0,13.0,0.0,22.0,15.0,36.0,52.0,7.0,14.0,25.0,20.0,5.0,13.0,45.0,8.0,2.0,1.154,0.901,0.614,1.0,2.0,0.0,86.082,55.0,56.239,5.0,0.544,0.492,0.492,2.722,2.823,2.769
CGY,2018,CGY,2018030172,CGY,COL,HOME,20190413,Team Level,5on5,0.4388,0.383,0.4286,2843.0,21.63,1.609,1.271,5.366,0.711,12.016,9.026,1.548,1.548,1.49,24.0,6.0,6.0,36.0,1.0,1.0,0.0,5.0,1.0,7.0,15.0,23.0,29.0,6.0,12.0,32.0,21.0,8.0,17.0,25.0,2.0,3.0,0.669,0.252,0.688,0.0,0.0,1.0,35.088,30.0,29.338,10.0,0.262,0.218,0.218,1.653,1.592,1.572,29.354,2.058,1.769,7.167,0.889,15.707,12.41,2.017,2.161,2.118,26.0,14.0,18.0,58.0,1.0,2.0,0.0,9.0,0.0,16.0,12.0,25.0,39.0,7.0,14.0,14.0,16.0,4.0,9.0,33.0,5.0,2.0,0.938,0.506,0.614,1.0,0.0,0.0,60.082,40.0,41.239,4.0,0.355,0.492,0.492,1.922,2.023,1.993
CGY,2018,CGY,2018030172,CGY,COL,HOME,20190413,Team Level,4on5,0.4914,0.2857,0.4167,480.0,2.874,0.057,0.08,0.378,0.09,0.732,3.662,0.057,0.057,0.057,4.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,5.0,0.0,0.0,5.0,1.0,0.0,0.0,5.0,0.0,0.0,0.057,0.0,0.0,0.0,0.0,0.0,6.0,5.0,5.0,0.0,0.019,0.0,0.0,0.077,0.077,0.077,4.855,0.059,0.414,1.14,0.176,3.171,2.04,0.059,0.059,0.059,6.0,1.0,8.0,15.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,6.0,7.0,0.0,0.0,3.0,1.0,0.0,2.0,7.0,0.0,0.0,0.059,0.0,0.0,0.0,0.0,0.0,15.0,7.0,7.0,0.0,0.1,0.0,0.0,0.16,0.16,0.159
CGY,2018,CGY,2018030172,CGY,COL,HOME,20190413,Team Level,5on4,0.7143,0.8125,0.75,514.0,6.253,0.51,0.537,1.433,0.214,4.362,1.943,0.492,0.51,0.492,6.0,3.0,4.0,13.0,1.0,0.0,0.0,1.0,1.0,4.0,2.0,5.0,8.0,0.0,0.0,7.0,2.0,1.0,2.0,6.0,3.0,0.0,0.188,0.322,0.0,0.0,1.0,0.0,13.0,9.0,9.0,0.0,0.133,0.0,0.0,0.643,0.643,0.621,1.754,0.204,0.082,0.203,0.056,0.442,2.014,0.204,0.204,0.204,3.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,4.0,3.0,1.0,1.0,2.0,1.0,0.0,0.049,0.155,0.0,0.0,1.0,0.0,3.0,3.0,3.0,1.0,0.019,0.0,0.0,0.223,0.223,0.223
CGY,2018,CGY,2018030173,CGY,COL,AWAY,20190415,Team Level,other,0.2006,0.2308,0.1667,290.0,1.249,0.364,0.089,0.204,0.052,0.747,0.544,0.364,0.364,0.364,2.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,7.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,0.11,0.254,0.0,1.0,0.0,3.0,2.0,2.0,0.0,0.037,0.0,0.0,0.401,0.401,0.401,7.398,1.451,0.673,1.535,0.302,3.94,2.1,1.237,1.451,1.237,8.0,2.0,0.0,10.0,2.0,3.0,1.0,2.0,0.0,3.0,0.0,6.0,8.0,1.0,2.0,3.0,2.0,2.0,0.0,5.0,2.0,3.0,0.213,0.274,0.964,0.0,1.0,1.0,10.0,10.0,10.0,0.0,0.194,0.964,0.964,0.681,0.681,0.521
CGY,2018,CGY,2018030173,CGY,COL,AWAY,20190415,Team Level,all,0.2993,0.4326,0.3868,3600.0,26.989,2.414,1.761,6.459,0.871,15.532,13.027,2.391,2.388,2.365,29.0,12.0,20.0,61.0,2.0,2.0,0.0,7.0,0.0,14.0,16.0,27.0,39.0,8.0,18.0,37.0,43.0,3.0,4.0,34.0,4.0,3.0,0.778,0.5,1.136,0.0,1.0,1.0,57.193,41.0,39.817,3.0,0.394,0.348,0.348,2.395,2.377,2.366,43.008,5.651,3.288,9.646,1.667,23.157,16.916,5.167,5.718,5.23,56.0,9.0,15.0,80.0,6.0,10.0,2.0,14.0,2.0,17.0,16.0,50.0,59.0,8.0,16.0,24.0,36.0,7.0,6.0,40.0,18.0,7.0,1.487,2.063,2.102,1.0,4.0,1.0,85.236,65.0,66.66,3.0,0.773,2.274,2.274,3.889,3.938,3.683
CGY,2018,CGY,2018030173,CGY,COL,AWAY,20190415,Team Level,5on5,0.3624,0.4694,0.4521,2403.0,21.955,1.367,1.412,5.466,0.712,12.765,10.343,1.345,1.341,1.319,24.0,9.0,13.0,46.0,0.0,2.0,0.0,7.0,0.0,10.0,14.0,24.0,33.0,6.0,12.0,22.0,40.0,2.0,3.0,29.0,3.0,1.0,0.751,0.391,0.225,0.0,0.0,0.0,42.193,33.0,31.817,3.0,0.286,0.348,0.348,1.24,1.222,1.215,24.425,2.405,1.687,5.944,0.962,13.609,10.719,2.289,2.471,2.352,36.0,4.0,12.0,52.0,2.0,4.0,0.0,10.0,1.0,12.0,11.0,34.0,38.0,5.0,10.0,13.0,31.0,4.0,6.0,29.0,10.0,1.0,1.036,1.106,0.263,1.0,1.0,0.0,57.236,40.0,41.66,3.0,0.348,0.478,0.478,2.014,2.063,1.997
CGY,2018,CGY,2018030173,CGY,COL,AWAY,20190415,Team Level,4on5,0.0007,0.1176,0.0769,465.0,0.3,0.001,0.01,0.01,0.01,0.01,0.959,0.001,0.001,0.001,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.002,0.0,0.0,0.003,0.003,0.003,8.943,1.492,0.819,1.746,0.299,4.983,2.661,1.357,1.492,1.357,10.0,2.0,3.0,15.0,1.0,2.0,0.0,2.0,1.0,2.0,4.0,9.0,11.0,1.0,2.0,3.0,2.0,0.0,0.0,5.0,4.0,3.0,0.214,0.403,0.875,0.0,1.0,0.0,15.0,12.0,12.0,0.0,0.205,0.674,0.674,1.023,1.023,0.993
CGY,2018,CGY,2018030173,CGY,COL,AWAY,20190415,Team Level,5on4,0.6917,0.7692,0.625,442.0,3.485,0.682,0.25,0.78,0.097,2.009,1.182,0.681,0.682,0.681,2.0,3.0,5.0,10.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,4.0,2.0,6.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,0.025,0.0,0.657,0.0,0.0,1.0,10.0,5.0,5.0,0.0,0.068,0.0,0.0,0.751,0.751,0.747,2.242,0.304,0.109,0.421,0.104,0.624,1.437,0.285,0.304,0.285,2.0,1.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,2.0,5.0,1.0,1.0,0.0,1.0,2.0,0.0,0.024,0.28,0.0,0.0,1.0,0.0,3.0,3.0,3.0,0.0,0.026,0.158,0.158,0.172,0.172,0.171
CGY,2018,CGY,2018030174,CGY,COL,AWAY,20190417,Team Level,other,0.7206,0.6667,0.6,148.0,2.401,0.374,0.145,0.485,0.065,0.846,1.085,0.369,0.374,0.369,3.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.082,0.0,0.292,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.036,0.292,0.292,0.118,0.118,0.118,1.521,0.145,0.127,0.256,0.042,0.739,0.691,0.145,0.145,0.145,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.018,0.127,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.031,0.0,0.0,0.176,0.176,0.176
CGY,2018,CGY,2018030174,CGY,COL,AWAY,20190417,Team Level,all,0.3859,0.4207,0.4091,4223.0,32.789,2.899,2.16,7.664,1.055,17.624,13.598,2.774,3.075,2.944,37.0,8.0,16.0,61.0,2.0,4.0,1.0,11.0,1.0,12.0,15.0,35.0,43.0,5.0,10.0,36.0,34.0,7.0,2.0,33.0,8.0,4.0,0.683,1.055,1.162,0.0,0.0,2.0,64.335,45.0,47.548,0.0,0.475,1.055,1.055,2.319,2.465,2.435,47.743,4.613,3.541,11.444,1.612,25.79,18.0,4.444,4.35,4.193,52.0,13.0,19.0,84.0,3.0,9.0,1.0,15.0,2.0,16.0,20.0,49.0,62.0,2.0,4.0,38.0,46.0,15.0,6.0,47.0,14.0,4.0,1.718,1.649,1.246,1.0,1.0,1.0,79.321,65.0,61.604,4.0,0.76,1.774,1.774,3.599,3.412,3.356
CGY,2018,CGY,2018030174,CGY,COL,AWAY,20190417,Team Level,5on5,0.3702,0.4098,0.4022,3494.0,26.759,2.238,1.735,6.419,0.88,14.707,11.021,2.129,2.414,2.299,31.0,6.0,13.0,50.0,1.0,3.0,1.0,10.0,1.0,9.0,13.0,30.0,36.0,5.0,10.0,30.0,30.0,7.0,2.0,27.0,8.0,2.0,0.571,1.055,0.613,0.0,0.0,1.0,53.335,37.0,39.548,0.0,0.362,0.764,0.764,1.837,1.983,1.966,40.547,3.807,2.898,10.018,1.402,21.639,15.235,3.661,3.545,3.41,44.0,11.0,17.0,72.0,1.0,8.0,1.0,13.0,2.0,14.0,17.0,43.0,54.0,2.0,4.0,28.0,43.0,15.0,6.0,41.0,10.0,4.0,1.439,1.122,1.246,0.0,0.0,1.0,67.321,55.0,51.604,4.0,0.603,1.6,1.6,2.81,2.623,2.581
CGY,2018,CGY,2018030174,CGY,COL,AWAY,20190417,Team Level,4on5,0.0,0.1818,0.0,363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.982,0.629,0.491,1.067,0.15,3.208,1.455,0.606,0.629,0.606,6.0,1.0,2.0,9.0,1.0,1.0,0.0,2.0,0.0,2.0,1.0,5.0,6.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,3.0,0.0,0.229,0.4,0.0,0.0,1.0,0.0,9.0,7.0,7.0,0.0,0.12,0.173,0.173,0.576,0.576,0.561
CGY,2018,CGY,2018030174,CGY,COL,AWAY,20190417,Team Level,5on4,0.8997,0.8333,0.8333,218.0,3.629,0.287,0.279,0.761,0.111,2.071,1.492,0.276,0.287,0.276,3.0,2.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.03,0.0,0.257,0.0,0.0,1.0,5.0,5.0,5.0,0.0,0.077,0.0,0.0,0.364,0.364,0.352,0.693,0.032,0.024,0.103,0.018,0.204,0.618,0.032,0.032,0.032,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,0.032,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.005,0.0,0.0,0.038,0.038,0.038
CGY,2018,CGY,2018030175,CGY,COL,HOME,20190419,Team Level,other,0.2424,0.3333,0.4,189.0,1.366,0.04,0.069,0.323,0.041,0.713,0.813,0.039,0.04,0.039,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,4.0,1.0,1.0,2.0,2.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.016,0.0,0.0,0.055,0.055,0.055,2.057,0.125,0.163,0.42,0.073,1.329,0.89,0.125,0.125,0.125,3.0,0.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.033,0.092,0.0,0.0,0.0,0.0,4.0,3.0,3.0,0.0,0.053,0.0,0.0,0.178,0.178,0.178
CGY,2018,CGY,2018030175,CGY,COL,HOME,20190419,Team Level,all,0.4875,0.5268,0.4941,3600.0,30.671,3.588,2.359,6.978,1.033,16.111,11.931,3.31,3.431,3.155,29.0,13.0,17.0,59.0,1.0,5.0,0.0,12.0,2.0,13.0,9.0,28.0,41.0,5.0,10.0,41.0,44.0,30.0,26.0,25.0,13.0,4.0,0.763,1.817,1.008,0.0,1.0,0.0,54.691,42.0,39.44,15.0,0.522,1.172,1.172,2.938,2.755,2.663,30.551,3.772,2.029,6.356,1.133,16.455,13.254,3.728,4.027,3.979,32.0,11.0,10.0,53.0,5.0,1.0,1.0,10.0,1.0,15.0,11.0,27.0,38.0,4.0,6.0,29.0,11.0,24.0,13.0,29.0,10.0,4.0,0.951,1.145,1.677,1.0,1.0,3.0,58.308,43.0,46.803,8.0,0.465,0.01,0.01,4.228,4.515,4.458
CGY,2018,CGY,2018030175,CGY,COL,HOME,20190419,Team Level,5on5,0.4457,0.5,0.4516,2745.0,20.324,1.924,1.456,4.854,0.677,11.376,7.713,1.91,1.767,1.754,18.0,10.0,13.0,41.0,1.0,0.0,0.0,10.0,1.0,8.0,8.0,17.0,27.0,3.0,6.0,28.0,42.0,23.0,23.0,19.0,8.0,1.0,0.58,1.131,0.214,0.0,1.0,0.0,36.691,28.0,25.44,14.0,0.305,0.0,0.0,2.229,2.046,2.029,24.198,2.393,1.582,5.252,0.946,13.019,10.808,2.353,2.648,2.604,24.0,10.0,7.0,41.0,3.0,1.0,1.0,8.0,1.0,11.0,10.0,21.0,31.0,3.0,4.0,21.0,10.0,21.0,12.0,23.0,9.0,2.0,0.868,1.052,0.473,1.0,1.0,1.0,46.308,34.0,37.803,7.0,0.33,0.01,0.01,2.713,3.001,2.948
CGY,2018,CGY,2018030175,CGY,COL,HOME,20190419,Team Level,4on5,0.3721,0.3636,0.4444,406.0,3.406,0.729,0.273,0.498,0.11,0.829,1.561,0.556,0.729,0.556,4.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,4.0,4.0,1.0,2.0,3.0,1.0,4.0,0.0,0.0,3.0,1.0,0.0,0.492,0.237,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.061,0.615,0.615,0.175,0.175,0.165,3.522,1.23,0.258,0.535,0.093,1.886,0.998,1.226,1.23,1.226,4.0,1.0,2.0,7.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,3.0,1.0,2.0,5.0,0.0,2.0,0.0,3.0,0.0,2.0,0.027,0.0,1.204,0.0,0.0,2.0,7.0,5.0,5.0,0.0,0.076,0.0,0.0,1.307,1.307,1.302
CGY,2018,CGY,2018030175,CGY,COL,HOME,20190419,Team Level,5on4,0.9739,0.9231,0.8889,260.0,5.574,0.895,0.561,1.303,0.204,3.192,1.844,0.806,0.895,0.806,5.0,3.0,4.0,12.0,0.0,2.0,0.0,1.0,1.0,3.0,1.0,5.0,8.0,1.0,2.0,6.0,0.0,2.0,1.0,4.0,2.0,2.0,0.143,0.195,0.557,0.0,0.0,0.0,12.0,8.0,8.0,0.0,0.141,0.557,0.557,0.479,0.479,0.415,0.774,0.024,0.026,0.15,0.021,0.221,0.558,0.024,0.024,0.024,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.024,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.006,0.0,0.0,0.03,0.03,0.03
CGY,2019,CGY,2019030091,CGY,WPG,HOME,20200801,Team Level,other,1.0,1.0,1.0,54.0,2.326,0.998,0.095,0.316,0.047,0.773,0.77,0.998,0.998,0.998,2.0,1.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.025,0.092,0.881,0.0,0.0,1.0,3.0,3.0,3.0,0.0,0.023,0.0,0.0,1.021,1.021,1.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
CGY,2019,CGY,2019030091,CGY,WPG,HOME,20200801,Team Level,all,0.6402,0.5263,0.525,3600.0,29.924,3.333,2.165,6.385,0.905,17.397,11.816,3.25,3.265,3.183,33.0,9.0,8.0,50.0,4.0,1.0,1.0,8.0,1.0,9.0,19.0,29.0,38.0,7.0,17.0,31.0,30.0,8.0,14.0,33.0,6.0,3.0,1.202,0.687,1.443,1.0,1.0,2.0,49.661,42.0,41.533,8.0,0.496,0.215,0.215,3.614,3.535,3.452,27.171,1.873,1.724,6.624,0.937,15.32,11.522,1.828,1.929,1.879,18.0,20.0,7.0,45.0,1.0,1.0,1.0,6.0,3.0,9.0,18.0,17.0,37.0,5.0,13.0,28.0,34.0,7.0,18.0,29.0,8.0,1.0,0.613,0.942,0.319,0.0,1.0,0.0,44.819,38.0,38.265,12.0,0.38,0.197,0.197,2.057,2.101,2.087
