team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
NYI,2015,NYI,2015030213,NYI,TBL,HOME,20160503,Team Level,5on4,0.9993,0.9167,0.9167,371.0,7.563,1.433,0.688,1.209,0.279,5.133,2.258,1.145,1.433,1.145,8.0,3.0,0.0,11.0,1.0,0.0,0.0,2.0,0.0,7.0,1.0,7.0,10.0,0.0,0.0,4.0,1.0,1.0,3.0,2.0,8.0,1.0,0.084,0.981,0.368,0.0,1.0,0.0,11.0,11.0,11.0,1.0,0.193,0.0,0.0,1.626,1.626,1.305,0.3,0.001,0.01,0.01,0.01,0.01,0.959,0.0,0.001,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.002,0.0,0.0,0.003,0.003,0.001
NYI,2015,NYI,2015030214,NYI,TBL,HOME,20160506,Team Level,other,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYI,2015,NYI,2015030214,NYI,TBL,HOME,20160506,Team Level,all,0.5959,0.5982,0.5625,3694.0,30.804,2.722,2.019,7.456,1.152,18.137,13.515,2.637,2.696,2.612,28.0,17.0,22.0,67.0,1.0,1.0,0.0,6.0,1.0,17.0,19.0,27.0,44.0,3.0,6.0,29.0,45.0,12.0,13.0,33.0,10.0,2.0,1.048,1.058,0.616,0.0,1.0,0.0,67.538,45.0,45.713,9.0,0.433,0.353,0.353,2.802,2.772,2.676,25.396,1.846,1.625,6.117,0.824,13.908,10.679,1.808,1.866,1.827,24.0,11.0,10.0,45.0,2.0,1.0,0.0,3.0,0.0,16.0,13.0,22.0,33.0,3.0,6.0,22.0,29.0,15.0,13.0,30.0,3.0,2.0,0.723,0.366,0.757,1.0,1.0,0.0,44.944,35.0,34.763,6.0,0.351,0.238,0.238,1.959,1.983,1.97
NYI,2015,NYI,2015030214,NYI,TBL,HOME,20160506,Team Level,5on5,0.6037,0.5889,0.5538,3115.0,24.611,1.904,1.578,5.972,0.836,15.058,10.652,1.87,1.878,1.845,22.0,14.0,17.0,53.0,0.0,0.0,0.0,6.0,0.0,14.0,16.0,22.0,36.0,3.0,6.0,24.0,45.0,9.0,9.0,28.0,7.0,1.0,0.879,0.761,0.264,0.0,0.0,0.0,53.538,36.0,36.713,6.0,0.32,0.0,0.0,2.224,2.194,2.155,20.886,1.25,1.262,5.194,0.685,11.483,9.127,1.212,1.27,1.231,20.0,9.0,8.0,37.0,2.0,1.0,0.0,3.0,0.0,14.0,9.0,18.0,27.0,3.0,6.0,17.0,28.0,14.0,11.0,25.0,3.0,1.0,0.645,0.366,0.238,1.0,1.0,0.0,36.944,29.0,28.763,6.0,0.259,0.238,0.238,1.271,1.295,1.282
NYI,2015,NYI,2015030214,NYI,TBL,HOME,20160506,Team Level,4on5,0.1038,0.1111,0.1429,360.0,0.731,0.069,0.039,0.105,0.021,0.236,0.53,0.069,0.069,0.069,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,2.0,3.0,1.0,0.0,0.0,0.069,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,0.009,0.0,0.0,0.077,0.077,0.077,4.51,0.596,0.362,0.923,0.14,2.426,1.552,0.596,0.596,0.596,4.0,2.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,6.0,0.0,0.0,4.0,0.0,0.0,2.0,5.0,0.0,1.0,0.078,0.0,0.519,0.0,0.0,0.0,8.0,6.0,6.0,0.0,0.092,0.0,0.0,0.688,0.688,0.688
NYI,2015,NYI,2015030214,NYI,TBL,HOME,20160506,Team Level,5on4,1.0,1.0,1.0,216.0,5.462,0.749,0.402,1.378,0.295,2.843,2.333,0.698,0.749,0.698,5.0,3.0,5.0,13.0,1.0,1.0,0.0,0.0,1.0,3.0,2.0,4.0,7.0,0.0,0.0,2.0,0.0,1.0,1.0,4.0,3.0,1.0,0.1,0.296,0.353,0.0,1.0,0.0,13.0,8.0,8.0,0.0,0.104,0.353,0.353,0.5,0.5,0.443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYI,2015,NYI,2015030215,NYI,TBL,AWAY,20160508,Team Level,other,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.769,0.019,0.029,0.281,0.029,0.294,0.348,0.019,0.019,0.019,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.019,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.007,0.0,0.0,0.026,0.026,0.026
NYI,2015,NYI,2015030215,NYI,TBL,AWAY,20160508,Team Level,all,0.3654,0.4722,0.506,3600.0,29.754,1.381,1.682,7.521,0.942,16.41,14.064,1.36,1.362,1.342,28.0,14.0,9.0,51.0,0.0,2.0,0.0,6.0,0.0,16.0,18.0,28.0,42.0,7.0,14.0,22.0,36.0,4.0,6.0,36.0,5.0,1.0,0.615,0.553,0.212,0.0,0.0,0.0,47.807,42.0,40.888,2.0,0.356,0.368,0.368,1.368,1.358,1.344,28.042,2.398,2.075,6.697,0.958,17.541,11.331,2.336,2.413,2.351,25.0,16.0,16.0,57.0,4.0,2.0,1.0,6.0,0.0,10.0,19.0,21.0,37.0,4.0,8.0,30.0,24.0,5.0,4.0,32.0,9.0,0.0,1.303,1.095,0.0,3.0,1.0,0.0,60.112,41.0,41.683,2.0,0.459,0.132,0.132,2.725,2.74,2.686
NYI,2015,NYI,2015030215,NYI,TBL,AWAY,20160508,Team Level,5on5,0.4393,0.5,0.5385,2718.0,24.846,1.327,1.374,6.509,0.799,13.709,11.281,1.307,1.309,1.289,24.0,11.0,8.0,43.0,0.0,2.0,0.0,6.0,0.0,13.0,14.0,24.0,35.0,7.0,14.0,17.0,32.0,4.0,2.0,29.0,5.0,1.0,0.561,0.553,0.212,0.0,0.0,0.0,39.807,35.0,33.888,1.0,0.279,0.368,0.368,1.238,1.228,1.214,20.763,1.694,1.43,5.15,0.72,12.412,8.594,1.658,1.708,1.672,18.0,12.0,13.0,43.0,3.0,2.0,1.0,5.0,0.0,6.0,14.0,15.0,27.0,4.0,8.0,23.0,22.0,5.0,3.0,23.0,7.0,0.0,0.865,0.829,0.0,2.0,1.0,0.0,46.112,30.0,30.683,2.0,0.295,0.132,0.132,1.856,1.871,1.848
NYI,2015,NYI,2015030215,NYI,TBL,AWAY,20160508,Team Level,4on5,0.0228,0.1875,0.1667,522.0,1.544,0.016,0.031,0.16,0.037,0.42,1.335,0.016,0.016,0.016,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,4.0,1.0,0.0,1.0,2.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,1.0,0.009,0.0,0.0,0.025,0.025,0.025,6.51,0.686,0.615,1.266,0.209,4.835,2.388,0.66,0.686,0.66,7.0,3.0,3.0,13.0,1.0,0.0,0.0,1.0,0.0,3.0,5.0,6.0,9.0,0.0,0.0,3.0,0.0,0.0,1.0,8.0,2.0,0.0,0.419,0.266,0.0,1.0,0.0,0.0,13.0,10.0,10.0,0.0,0.158,0.0,0.0,0.843,0.843,0.812
NYI,2015,NYI,2015030215,NYI,TBL,AWAY,20160508,Team Level,5on4,1.0,1.0,1.0,240.0,3.364,0.037,0.277,0.852,0.106,2.28,1.448,0.037,0.037,0.037,2.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,0.0,0.037,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.068,0.0,0.0,0.105,0.105,0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYI,2018,NYI,2018030141,NYI,PIT,HOME,20190410,Team Level,other,0.4607,0.7143,0.6,259.0,1.726,0.088,0.121,0.23,0.05,0.732,1.779,0.088,0.088,0.088,3.0,0.0,2.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,3.0,1.0,2.0,6.0,1.0,0.0,1.0,3.0,0.0,0.0,0.088,0.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,1.0,0.028,0.001,0.001,0.115,0.115,0.115,1.355,0.103,0.099,0.292,0.04,0.879,0.587,0.103,0.103,0.103,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.103,0.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,1.0,0.03,0.0,0.0,0.134,0.134,0.134
NYI,2018,NYI,2018030141,NYI,PIT,HOME,20190410,Team Level,all,0.4911,0.4276,0.4261,3879.0,33.373,3.864,2.617,7.072,1.134,18.676,15.636,3.699,3.786,3.622,33.0,16.0,13.0,62.0,4.0,3.0,1.0,8.0,1.0,14.0,19.0,29.0,45.0,5.0,10.0,35.0,42.0,11.0,17.0,30.0,17.0,2.0,1.177,2.058,0.628,1.0,1.0,2.0,61.594,49.0,48.857,11.0,0.565,0.258,0.258,4.17,4.082,3.924,45.612,4.004,3.193,10.277,1.57,26.675,20.281,3.948,4.102,4.044,44.0,22.0,17.0,83.0,3.0,3.0,0.0,6.0,3.0,23.0,28.0,41.0,63.0,4.0,8.0,29.0,43.0,10.0,22.0,54.0,8.0,4.0,1.51,0.998,1.496,1.0,1.0,1.0,83.929,66.0,66.516,13.0,0.7,0.506,0.506,4.198,4.302,4.266
NYI,2018,NYI,2018030141,NYI,PIT,HOME,20190410,Team Level,5on5,0.5195,0.4118,0.4167,3199.0,27.647,3.072,2.04,6.173,0.949,15.787,11.979,2.964,2.994,2.887,24.0,16.0,9.0,49.0,3.0,2.0,1.0,7.0,0.0,10.0,18.0,21.0,37.0,4.0,8.0,23.0,40.0,9.0,15.0,25.0,14.0,1.0,1.047,1.68,0.345,1.0,1.0,1.0,48.594,40.0,39.857,9.0,0.422,0.257,0.257,3.237,3.149,3.061,38.456,2.841,2.628,9.066,1.376,22.194,17.895,2.785,2.939,2.882,37.0,19.0,14.0,70.0,1.0,3.0,0.0,6.0,3.0,19.0,24.0,36.0,55.0,4.0,8.0,26.0,39.0,9.0,15.0,46.0,8.0,2.0,1.36,0.998,0.483,0.0,1.0,0.0,70.929,56.0,56.516,10.0,0.541,0.506,0.506,2.876,2.98,2.945
NYI,2018,NYI,2018030141,NYI,PIT,HOME,20190410,Team Level,4on5,0.0009,0.0833,0.1111,276.0,0.3,0.001,0.01,0.01,0.01,0.01,0.959,0.001,0.001,0.001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.002,0.0,0.0,0.003,0.003,0.003,5.801,1.059,0.466,0.919,0.154,3.602,1.8,1.059,1.059,1.059,5.0,3.0,3.0,11.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,4.0,7.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,0.0,2.0,0.046,0.0,1.013,0.0,0.0,1.0,11.0,8.0,8.0,0.0,0.129,0.0,0.0,1.188,1.188,1.187
NYI,2018,NYI,2018030141,NYI,PIT,HOME,20190410,Team Level,5on4,1.0,1.0,1.0,145.0,3.699,0.702,0.446,0.659,0.126,2.147,0.92,0.646,0.702,0.646,5.0,0.0,2.0,7.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,4.0,4.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,3.0,1.0,0.041,0.378,0.283,0.0,0.0,1.0,7.0,5.0,5.0,0.0,0.112,0.0,0.0,0.814,0.814,0.744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
NYI,2018,NYI,2018030142,NYI,PIT,HOME,20190412,Team Level,other,0.5683,0.4375,0.5385,382.0,5.161,0.574,0.37,0.942,0.159,2.928,2.027,0.552,0.574,0.552,5.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,5.0,7.0,0.0,0.0,4.0,3.0,0.0,2.0,4.0,2.0,1.0,0.132,0.225,0.218,0.0,0.0,0.0,7.0,7.0,7.0,2.0,0.096,0.0,0.0,0.671,0.671,0.642,4.621,0.436,0.306,0.865,0.161,2.911,1.322,0.414,0.436,0.414,4.0,2.0,3.0,9.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,4.0,6.0,0.0,0.0,2.0,1.0,1.0,0.0,3.0,3.0,0.0,0.121,0.315,0.0,0.0,0.0,0.0,9.0,6.0,6.0,0.0,0.104,0.0,0.0,0.539,0.539,0.513
NYI,2018,NYI,2018030142,NYI,PIT,HOME,20190412,Team Level,all,0.498,0.4876,0.4778,3600.0,32.0,3.802,2.631,6.555,1.197,16.531,12.284,3.707,3.71,3.618,34.0,9.0,16.0,59.0,3.0,1.0,1.0,6.0,2.0,12.0,19.0,31.0,40.0,4.0,8.0,33.0,41.0,5.0,25.0,23.0,15.0,5.0,0.702,1.803,1.297,0.0,2.0,1.0,58.083,43.0,42.363,15.0,0.597,0.299,0.299,4.099,4.008,3.942,33.771,3.832,2.29,6.732,1.022,18.837,14.288,3.564,3.896,3.628,33.0,14.0,15.0,62.0,1.0,0.0,0.0,4.0,2.0,23.0,17.0,32.0,46.0,8.0,16.0,24.0,36.0,5.0,22.0,32.0,11.0,4.0,1.079,1.136,1.617,1.0,0.0,0.0,62.97,47.0,47.628,13.0,0.543,0.0,0.0,4.374,4.451,4.164
NYI,2018,NYI,2018030142,NYI,PIT,HOME,20190412,Team Level,5on5,0.5379,0.4535,0.4355,2500.0,20.212,2.173,1.616,4.487,0.815,10.353,7.556,2.101,2.081,2.012,21.0,6.0,12.0,39.0,2.0,1.0,1.0,3.0,0.0,7.0,14.0,19.0,25.0,3.0,6.0,21.0,37.0,4.0,19.0,15.0,9.0,3.0,0.426,1.022,0.726,0.0,1.0,1.0,38.083,27.0,26.363,11.0,0.341,0.299,0.299,2.215,2.123,2.085,24.839,1.867,1.68,5.358,0.747,14.44,10.909,1.841,1.931,1.904,25.0,10.0,12.0,47.0,1.0,0.0,0.0,3.0,1.0,20.0,10.0,24.0,34.0,7.0,14.0,18.0,28.0,3.0,16.0,27.0,7.0,1.0,0.936,0.73,0.201,1.0,0.0,0.0,47.97,35.0,35.628,8.0,0.345,0.0,0.0,2.212,2.289,2.256
NYI,2018,NYI,2018030142,NYI,PIT,HOME,20190412,Team Level,4on5,0.0271,0.3333,0.3333,185.0,1.338,0.04,0.052,0.15,0.036,0.465,1.256,0.04,0.04,0.04,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.013,0.0,0.0,0.053,0.053,0.053,3.158,1.437,0.211,0.418,0.073,1.192,0.67,1.217,1.437,1.217,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.021,0.0,1.416,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.073,0.0,0.0,1.51,1.51,1.282
NYI,2018,NYI,2018030142,NYI,PIT,HOME,20190412,Team Level,5on4,0.9168,0.8462,0.7778,533.0,5.289,1.014,0.593,0.976,0.186,2.785,1.445,1.014,1.014,1.014,6.0,1.0,4.0,11.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,5.0,6.0,1.0,2.0,6.0,1.0,1.0,2.0,2.0,4.0,1.0,0.105,0.556,0.353,0.0,1.0,0.0,11.0,7.0,7.0,0.0,0.147,0.0,0.0,1.161,1.161,1.161,1.153,0.092,0.094,0.09,0.041,0.295,1.388,0.092,0.092,0.092,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,3.0,6.0,1.0,6.0,1.0,1.0,0.0,0.001,0.091,0.0,0.0,0.0,0.0,2.0,2.0,2.0,5.0,0.02,0.0,0.0,0.113,0.113,0.113
NYI,2018,NYI,2018030143,NYI,PIT,AWAY,20190414,Team Level,other,0.9104,0.7143,0.8333,311.0,3.233,0.874,0.284,0.498,0.108,1.803,1.434,0.874,0.874,0.874,5.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,4.0,0.0,0.0,4.0,1.0,0.0,2.0,3.0,1.0,1.0,0.101,0.138,0.635,0.0,0.0,1.0,5.0,5.0,5.0,1.0,0.089,0.0,0.0,0.963,0.963,0.963,0.774,0.086,0.036,0.131,0.021,0.327,0.399,0.086,0.086,0.086,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.086,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.009,0.0,0.0,0.094,0.094,0.094
NYI,2018,NYI,2018030143,NYI,PIT,AWAY,20190414,Team Level,all,0.5897,0.5126,0.5783,3600.0,33.318,3.244,2.31,6.6,1.018,18.606,16.221,3.184,3.389,3.326,36.0,12.0,13.0,61.0,4.0,1.0,0.0,6.0,2.0,17.0,18.0,32.0,44.0,4.0,8.0,26.0,47.0,4.0,8.0,38.0,6.0,4.0,1.016,0.641,1.587,3.0,0.0,1.0,64.907,48.0,50.9,5.0,0.535,0.293,0.293,3.487,3.642,3.6,24.321,2.257,1.694,5.448,0.78,14.568,10.253,2.222,2.154,2.121,26.0,9.0,23.0,58.0,1.0,0.0,0.0,9.0,2.0,13.0,10.0,25.0,34.0,3.0,6.0,29.0,58.0,4.0,16.0,21.0,14.0,0.0,0.681,1.576,0.0,0.0,1.0,0.0,54.531,35.0,33.085,4.0,0.361,0.0,0.0,2.617,2.496,2.457
NYI,2018,NYI,2018030143,NYI,PIT,AWAY,20190414,Team Level,5on5,0.5286,0.5161,0.5556,2901.0,24.5,1.858,1.553,5.395,0.763,13.819,11.612,1.802,2.003,1.943,26.0,9.0,13.0,48.0,3.0,1.0,0.0,5.0,2.0,10.0,14.0,23.0,32.0,3.0,6.0,21.0,45.0,4.0,4.0,28.0,5.0,2.0,0.859,0.503,0.496,3.0,0.0,0.0,51.907,35.0,37.9,3.0,0.317,0.293,0.293,1.883,2.038,2.004,19.988,1.657,1.359,4.543,0.599,11.512,8.33,1.628,1.554,1.527,21.0,7.0,17.0,45.0,1.0,0.0,0.0,8.0,2.0,10.0,7.0,20.0,27.0,2.0,4.0,24.0,56.0,4.0,11.0,19.0,9.0,0.0,0.564,1.093,0.0,0.0,1.0,0.0,41.531,28.0,26.085,3.0,0.28,0.0,0.0,1.937,1.816,1.783
NYI,2018,NYI,2018030143,NYI,PIT,AWAY,20190414,Team Level,4on5,0.0153,0.1538,0.25,316.0,1.198,0.008,0.022,0.053,0.027,0.197,1.694,0.008,0.008,0.008,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.006,0.0,0.0,0.014,0.014,0.014,3.558,0.514,0.299,0.774,0.16,2.729,1.524,0.509,0.514,0.509,4.0,2.0,5.0,11.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,4.0,6.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,4.0,0.0,0.117,0.397,0.0,0.0,0.0,0.0,11.0,6.0,6.0,0.0,0.072,0.0,0.0,0.586,0.586,0.58
NYI,2018,NYI,2018030143,NYI,PIT,AWAY,20190414,Team Level,5on4,1.0,1.0,1.0,72.0,4.387,0.504,0.451,0.654,0.121,2.788,1.481,0.501,0.504,0.501,3.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,3.0,6.0,1.0,2.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,0.048,0.0,0.456,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.122,0.0,0.0,0.627,0.627,0.619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
NYI,2018,NYI,2018030144,NYI,PIT,AWAY,20190416,Team Level,other,0.9746,0.6667,0.6667,89.0,1.112,1.265,0.024,0.019,0.027,0.308,0.358,1.265,1.265,1.265,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.265,0.0,0.0,1.0,2.0,2.0,2.0,0.0,0.007,0.0,0.0,1.271,1.271,1.271,0.613,0.033,0.058,0.115,0.019,0.578,0.197,0.033,0.033,0.033,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.033,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.015,0.0,0.0,0.048,0.048,0.048
NYI,2018,NYI,2018030144,NYI,PIT,AWAY,20190416,Team Level,all,0.704,0.4219,0.427,3600.0,26.929,4.941,1.788,4.945,0.794,13.803,11.73,4.034,5.088,4.179,26.0,12.0,16.0,54.0,3.0,1.0,0.0,5.0,1.0,14.0,14.0,23.0,35.0,4.0,8.0,26.0,50.0,7.0,10.0,24.0,7.0,7.0,0.664,0.748,3.529,0.0,1.0,2.0,57.456,38.0,40.256,7.0,0.392,0.218,0.218,5.115,5.265,4.345,34.595,2.077,2.309,8.468,1.175,20.368,16.603,2.055,1.961,1.94,33.0,18.0,23.0,74.0,1.0,3.0,0.0,6.0,0.0,16.0,25.0,32.0,50.0,3.0,6.0,30.0,34.0,3.0,14.0,44.0,7.0,0.0,1.18,0.897,0.0,1.0,0.0,0.0,69.83,51.0,48.039,4.0,0.481,0.262,0.262,2.296,2.174,2.156
