team,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,xGoalsPercentage,corsiPercentage,fenwickPercentage,iceTime,xOnGoalFor,xGoalsFor,xReboundsFor,xFreezeFor,xPlayStoppedFor,xPlayContinuedInZoneFor,xPlayContinuedOutsideZoneFor,flurryAdjustedxGoalsFor,scoreVenueAdjustedxGoalsFor,flurryScoreVenueAdjustedxGoalsFor,shotsOnGoalFor,missedShotsFor,blockedShotAttemptsFor,shotAttemptsFor,goalsFor,reboundsFor,reboundGoalsFor,freezeFor,playStoppedFor,playContinuedInZoneFor,playContinuedOutsideZoneFor,savedShotsOnGoalFor,savedUnblockedShotAttemptsFor,penaltiesFor,penalityMinutesFor,faceOffsWonFor,hitsFor,takeawaysFor,giveawaysFor,lowDangerShotsFor,mediumDangerShotsFor,highDangerShotsFor,lowDangerxGoalsFor,mediumDangerxGoalsFor,highDangerxGoalsFor,lowDangerGoalsFor,mediumDangerGoalsFor,highDangerGoalsFor,scoreAdjustedShotsAttemptsFor,unblockedShotAttemptsFor,scoreAdjustedUnblockedShotAttemptsFor,dZoneGiveawaysFor,xGoalsFromxReboundsOfShotsFor,xGoalsFromActualReboundsOfShotsFor,reboundxGoalsFor,totalShotCreditFor,scoreAdjustedTotalShotCreditFor,scoreFlurryAdjustedTotalShotCreditFor,xOnGoalAgainst,xGoalsAgainst,xReboundsAgainst,xFreezeAgainst,xPlayStoppedAgainst,xPlayContinuedInZoneAgainst,xPlayContinuedOutsideZoneAgainst,flurryAdjustedxGoalsAgainst,scoreVenueAdjustedxGoalsAgainst,flurryScoreVenueAdjustedxGoalsAgainst,shotsOnGoalAgainst,missedShotsAgainst,blockedShotAttemptsAgainst,shotAttemptsAgainst,goalsAgainst,reboundsAgainst,reboundGoalsAgainst,freezeAgainst,playStoppedAgainst,playContinuedInZoneAgainst,playContinuedOutsideZoneAgainst,savedShotsOnGoalAgainst,savedUnblockedShotAttemptsAgainst,penaltiesAgainst,penalityMinutesAgainst,faceOffsWonAgainst,hitsAgainst,takeawaysAgainst,giveawaysAgainst,lowDangerShotsAgainst,mediumDangerShotsAgainst,highDangerShotsAgainst,lowDangerxGoalsAgainst,mediumDangerxGoalsAgainst,highDangerxGoalsAgainst,lowDangerGoalsAgainst,mediumDangerGoalsAgainst,highDangerGoalsAgainst,scoreAdjustedShotsAttemptsAgainst,unblockedShotAttemptsAgainst,scoreAdjustedUnblockedShotAttemptsAgainst,dZoneGiveawaysAgainst,xGoalsFromxReboundsOfShotsAgainst,xGoalsFromActualReboundsOfShotsAgainst,reboundxGoalsAgainst,totalShotCreditAgainst,scoreAdjustedTotalShotCreditAgainst,scoreFlurryAdjustedTotalShotCreditAgainst
PHI,2008,PHI,2008030146,PHI,PIT,HOME,20090425,Team Level,other,0.0682,0.4286,0.3333,110.0,1.052,0.117,0.097,0.207,0.05,0.867,0.662,0.117,0.117,0.117,1.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.023,0.094,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,0.024,0.0,0.0,0.141,0.141,0.141,3.084,1.599,0.161,0.421,0.09,0.861,0.868,1.364,1.599,1.364,3.0,1.0,0.0,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.08,1.519,0.0,0.0,2.0,4.0,4.0,4.0,0.0,0.038,1.282,1.282,0.355,0.355,0.352
PHI,2008,PHI,2008030146,PHI,PIT,HOME,20090425,Team Level,all,0.416,0.425,0.4253,3600.0,25.792,2.973,1.802,5.411,0.853,13.628,12.333,2.869,2.89,2.788,25.0,12.0,14.0,51.0,3.0,3.0,1.0,6.0,1.0,8.0,16.0,22.0,34.0,5.0,13.0,23.0,27.0,5.0,9.0,24.0,9.0,4.0,0.789,1.154,1.031,1.0,2.0,0.0,50.056,37.0,36.585,9.0,0.396,0.733,0.733,2.636,2.567,2.551,37.535,4.174,2.726,8.293,1.131,19.289,14.387,3.908,4.282,4.017,35.0,15.0,19.0,69.0,5.0,5.0,3.0,8.0,0.0,13.0,19.0,30.0,45.0,5.0,13.0,32.0,18.0,8.0,9.0,35.0,8.0,7.0,0.787,0.926,2.462,1.0,0.0,4.0,70.699,50.0,51.161,7.0,0.605,1.542,1.542,3.236,3.365,3.349
PHI,2008,PHI,2008030146,PHI,PIT,HOME,20090425,Team Level,5on5,0.4913,0.4368,0.4375,2821.0,19.324,2.205,1.297,4.345,0.652,10.078,9.422,2.104,2.122,2.023,20.0,8.0,10.0,38.0,2.0,3.0,1.0,6.0,1.0,5.0,11.0,18.0,26.0,5.0,13.0,17.0,25.0,3.0,5.0,19.0,6.0,3.0,0.654,0.761,0.79,1.0,1.0,0.0,37.056,28.0,27.585,5.0,0.274,0.733,0.733,1.745,1.676,1.665,27.011,2.283,1.886,6.281,0.806,13.897,10.847,2.254,2.392,2.363,24.0,12.0,13.0,49.0,3.0,1.0,1.0,7.0,0.0,10.0,15.0,21.0,33.0,5.0,13.0,25.0,17.0,8.0,5.0,26.0,7.0,3.0,0.698,0.845,0.74,1.0,0.0,2.0,50.699,36.0,37.161,5.0,0.394,0.233,0.233,2.444,2.572,2.564
PHI,2008,PHI,2008030146,PHI,PIT,HOME,20090425,Team Level,4on5,0.4662,0.125,0.1667,408.0,1.68,0.255,0.106,0.216,0.047,0.405,0.971,0.255,0.255,0.255,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,3.0,2.0,2.0,1.0,1.0,0.0,1.0,0.014,0.0,0.241,0.0,0.0,0.0,2.0,2.0,2.0,1.0,0.025,0.0,0.0,0.279,0.279,0.279,7.44,0.292,0.68,1.591,0.234,4.531,2.672,0.29,0.292,0.29,8.0,2.0,4.0,14.0,0.0,2.0,0.0,1.0,0.0,3.0,4.0,8.0,10.0,0.0,0.0,3.0,0.0,0.0,2.0,9.0,0.0,1.0,0.089,0.0,0.203,0.0,0.0,0.0,14.0,10.0,10.0,0.0,0.173,0.027,0.027,0.438,0.438,0.433
PHI,2008,PHI,2008030146,PHI,PIT,HOME,20090425,Team Level,5on4,1.0,0.8,1.0,261.0,3.736,0.396,0.302,0.643,0.104,2.278,1.277,0.393,0.396,0.393,3.0,2.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,2.0,0.0,0.098,0.298,0.0,0.0,1.0,0.0,8.0,5.0,5.0,3.0,0.074,0.0,0.0,0.47,0.47,0.466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
PHI,2009,PHI,2009030121,PHI,NJD,AWAY,20100414,Team Level,other,0.0,0.0,0.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.916,0.208,0.235,0.445,0.08,2.294,0.738,0.203,0.208,0.203,1.0,3.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.126,0.082,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.062,0.0,0.0,0.27,0.27,0.263
PHI,2009,PHI,2009030121,PHI,NJD,AWAY,20100414,Team Level,all,0.4106,0.3077,0.3333,3600.0,13.706,1.708,0.816,2.523,0.421,6.952,7.58,1.703,1.763,1.757,14.0,6.0,4.0,24.0,2.0,0.0,0.0,1.0,1.0,2.0,14.0,12.0,18.0,4.0,10.0,20.0,21.0,5.0,4.0,16.0,2.0,2.0,0.543,0.21,0.955,0.0,1.0,1.0,25.167,20.0,20.989,1.0,0.183,0.0,0.0,1.891,1.954,1.947,29.016,2.452,2.037,5.636,0.894,17.64,11.341,2.375,2.346,2.272,24.0,16.0,14.0,54.0,1.0,0.0,0.0,11.0,0.0,13.0,15.0,23.0,39.0,3.0,6.0,28.0,16.0,1.0,5.0,28.0,12.0,0.0,1.129,1.323,0.0,1.0,0.0,0.0,51.301,40.0,37.967,0.0,0.456,0.0,0.0,2.908,2.783,2.696
PHI,2009,PHI,2009030121,PHI,NJD,AWAY,20100414,Team Level,5on5,0.3034,0.3276,0.3261,2601.0,10.031,0.736,0.59,2.022,0.323,5.653,5.676,0.731,0.791,0.785,10.0,5.0,4.0,19.0,1.0,0.0,0.0,1.0,1.0,2.0,10.0,9.0,14.0,3.0,8.0,17.0,20.0,4.0,2.0,13.0,2.0,0.0,0.526,0.21,0.0,0.0,1.0,0.0,20.167,15.0,15.989,1.0,0.12,0.0,0.0,0.856,0.919,0.913,22.482,1.69,1.476,4.577,0.68,13.155,9.421,1.645,1.585,1.542,19.0,12.0,8.0,39.0,1.0,0.0,0.0,8.0,0.0,10.0,12.0,18.0,30.0,3.0,6.0,16.0,16.0,1.0,1.0,24.0,7.0,0.0,0.961,0.729,0.0,1.0,0.0,0.0,36.301,31.0,28.967,0.0,0.306,0.0,0.0,1.996,1.871,1.821
PHI,2009,PHI,2009030121,PHI,NJD,AWAY,20100414,Team Level,4on5,0.3463,0.1538,0.2857,600.0,1.261,0.293,0.098,0.114,0.034,0.176,1.285,0.293,0.293,0.293,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.001,0.0,0.292,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.022,0.0,0.0,0.315,0.315,0.315,3.618,0.553,0.326,0.613,0.134,2.191,1.182,0.527,0.553,0.527,4.0,1.0,6.0,11.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,4.0,5.0,0.0,0.0,8.0,0.0,0.0,4.0,1.0,4.0,0.0,0.041,0.512,0.0,0.0,0.0,0.0,11.0,5.0,5.0,0.0,0.089,0.0,0.0,0.642,0.642,0.611
PHI,2009,PHI,2009030121,PHI,NJD,AWAY,20100414,Team Level,5on4,1.0,1.0,1.0,316.0,2.414,0.679,0.128,0.387,0.064,1.123,0.619,0.679,0.679,0.679,2.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,1.0,0.016,0.0,0.663,0.0,0.0,1.0,3.0,3.0,3.0,0.0,0.041,0.0,0.0,0.72,0.72,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHI,2009,PHI,2009030122,PHI,NJD,AWAY,20100416,Team Level,other,0.2092,0.2857,0.25,388.0,2.415,0.54,0.163,0.419,0.071,1.094,0.714,0.54,0.54,0.54,3.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,2.0,8.0,1.0,1.0,0.0,1.0,1.0,1.0,0.058,0.173,0.309,0.0,0.0,1.0,4.0,3.0,3.0,0.0,0.061,0.0,0.0,0.601,0.601,0.601,7.193,2.041,0.462,1.243,0.411,2.665,2.178,1.857,2.041,1.857,8.0,1.0,1.0,10.0,1.0,0.0,0.0,4.0,1.0,3.0,0.0,7.0,8.0,1.0,2.0,4.0,0.0,2.0,0.0,2.0,4.0,3.0,0.053,0.444,1.544,0.0,0.0,1.0,10.0,9.0,9.0,0.0,0.143,0.0,0.55,1.635,1.635,1.469
PHI,2009,PHI,2009030122,PHI,NJD,AWAY,20100416,Team Level,all,0.3948,0.5045,0.4886,3600.0,31.461,2.748,2.211,6.621,0.988,18.473,11.96,2.709,2.814,2.775,29.0,14.0,13.0,56.0,3.0,0.0,0.0,8.0,1.0,14.0,17.0,26.0,40.0,4.0,8.0,34.0,17.0,12.0,1.0,33.0,7.0,3.0,0.794,0.856,1.098,0.0,1.0,2.0,57.108,43.0,43.414,0.0,0.536,0.0,0.068,3.216,3.291,3.25,33.367,4.213,2.191,6.632,1.194,17.568,13.202,4.013,4.167,3.968,33.0,12.0,10.0,55.0,5.0,0.0,0.0,6.0,1.0,12.0,21.0,28.0,40.0,9.0,18.0,30.0,19.0,12.0,9.0,25.0,17.0,3.0,0.727,1.942,1.544,1.0,3.0,1.0,54.266,45.0,44.564,4.0,0.504,0.0,0.55,4.168,4.112,3.928
PHI,2009,PHI,2009030122,PHI,NJD,AWAY,20100416,Team Level,5on5,0.4842,0.4848,0.4314,2457.0,16.585,1.437,1.079,3.619,0.48,8.647,6.738,1.424,1.503,1.489,17.0,5.0,10.0,32.0,1.0,0.0,0.0,5.0,0.0,6.0,10.0,16.0,21.0,2.0,4.0,21.0,13.0,9.0,1.0,15.0,6.0,1.0,0.528,0.684,0.226,0.0,1.0,0.0,33.108,22.0,22.414,0.0,0.224,0.0,0.0,1.662,1.738,1.721,20.763,1.531,1.401,4.451,0.627,12.401,8.588,1.516,1.486,1.471,21.0,8.0,5.0,34.0,2.0,0.0,0.0,2.0,0.0,9.0,16.0,19.0,27.0,7.0,14.0,20.0,17.0,6.0,9.0,19.0,10.0,0.0,0.463,1.068,0.0,1.0,1.0,0.0,33.266,29.0,28.564,4.0,0.285,0.0,0.0,1.817,1.761,1.743
PHI,2009,PHI,2009030122,PHI,NJD,AWAY,20100416,Team Level,4on5,0.0,0.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.788,0.435,0.253,0.767,0.12,2.03,1.395,0.435,0.435,0.435,3.0,2.0,2.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,4.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.135,0.3,0.0,0.0,1.0,0.0,7.0,5.0,5.0,0.0,0.059,0.0,0.0,0.494,0.494,0.494
PHI,2009,PHI,2009030122,PHI,NJD,AWAY,20100416,Team Level,5on4,0.7892,0.8333,0.9,615.0,12.462,0.771,0.969,2.583,0.437,8.732,4.508,0.745,0.771,0.745,9.0,9.0,2.0,20.0,1.0,0.0,0.0,3.0,1.0,8.0,5.0,8.0,17.0,1.0,2.0,5.0,3.0,1.0,0.0,17.0,0.0,1.0,0.208,0.0,0.563,0.0,0.0,1.0,20.0,18.0,18.0,0.0,0.251,0.0,0.068,0.953,0.953,0.928,1.624,0.206,0.075,0.171,0.036,0.471,1.041,0.206,0.206,0.206,1.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,6.0,2.0,3.0,0.0,1.0,1.0,0.0,0.076,0.13,0.0,0.0,1.0,0.0,4.0,2.0,2.0,0.0,0.017,0.0,0.0,0.222,0.222,0.222
PHI,2009,PHI,2009030123,PHI,NJD,HOME,20100418,Team Level,other,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHI,2009,PHI,2009030123,PHI,NJD,HOME,20100418,Team Level,all,0.5901,0.52,0.5301,3815.0,33.452,3.838,2.597,7.539,1.049,17.041,11.937,3.65,3.779,3.593,34.0,10.0,21.0,65.0,3.0,5.0,1.0,6.0,0.0,12.0,18.0,31.0,41.0,9.0,18.0,32.0,40.0,11.0,8.0,25.0,14.0,5.0,0.852,1.635,1.351,0.0,1.0,2.0,64.498,44.0,43.569,6.0,0.582,1.091,1.091,3.329,3.265,3.197,26.647,2.666,1.939,5.715,0.863,16.188,11.63,2.633,2.713,2.679,19.0,20.0,21.0,60.0,2.0,0.0,0.0,5.0,0.0,17.0,15.0,17.0,37.0,5.0,10.0,26.0,36.0,8.0,11.0,30.0,6.0,3.0,0.548,0.787,1.331,0.0,0.0,2.0,60.51,39.0,39.165,8.0,0.438,0.0,0.0,3.104,3.16,3.121
PHI,2009,PHI,2009030123,PHI,NJD,HOME,20100418,Team Level,5on5,0.6123,0.5062,0.5179,2508.0,22.539,2.314,1.636,5.179,0.679,10.71,8.483,2.26,2.255,2.203,23.0,6.0,12.0,41.0,2.0,2.0,1.0,4.0,0.0,9.0,12.0,21.0,27.0,9.0,18.0,18.0,30.0,9.0,6.0,19.0,6.0,4.0,0.601,0.678,1.035,0.0,0.0,2.0,40.498,29.0,28.569,5.0,0.342,0.453,0.453,2.203,2.139,2.126,18.946,1.465,1.31,4.258,0.595,10.538,8.835,1.432,1.512,1.478,12.0,15.0,13.0,40.0,0.0,0.0,0.0,3.0,0.0,13.0,11.0,12.0,27.0,5.0,10.0,16.0,35.0,5.0,4.0,20.0,6.0,1.0,0.473,0.787,0.205,0.0,0.0,0.0,40.51,27.0,27.165,3.0,0.27,0.0,0.0,1.735,1.791,1.752
PHI,2009,PHI,2009030123,PHI,NJD,HOME,20100418,Team Level,4on5,0.0818,0.1304,0.0769,804.0,0.753,0.107,0.055,0.08,0.02,0.229,0.509,0.107,0.107,0.107,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,8.0,5.0,2.0,1.0,0.0,1.0,0.0,0.0,0.107,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.013,0.0,0.0,0.12,0.12,0.12,7.701,1.201,0.629,1.457,0.268,5.649,2.795,1.201,1.201,1.201,7.0,5.0,8.0,20.0,2.0,0.0,0.0,2.0,0.0,4.0,4.0,5.0,10.0,0.0,0.0,6.0,1.0,1.0,2.0,10.0,0.0,2.0,0.075,0.0,1.126,0.0,0.0,2.0,20.0,12.0,12.0,0.0,0.168,0.0,0.0,1.369,1.369,1.369
PHI,2009,PHI,2009030123,PHI,NJD,HOME,20100418,Team Level,5on4,1.0,1.0,1.0,502.0,10.16,1.417,0.907,2.28,0.35,6.102,2.944,1.283,1.417,1.283,10.0,4.0,7.0,21.0,1.0,3.0,0.0,2.0,0.0,2.0,6.0,9.0,13.0,0.0,0.0,6.0,5.0,0.0,1.0,6.0,7.0,1.0,0.251,0.85,0.316,0.0,1.0,0.0,21.0,14.0,14.0,0.0,0.227,0.638,0.638,1.006,1.006,0.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
PHI,2009,PHI,2009030124,PHI,NJD,HOME,20100420,Team Level,other,0.2444,0.5,0.4375,335.0,4.844,0.428,0.385,1.145,0.199,2.938,1.906,0.405,0.428,0.405,5.0,2.0,2.0,9.0,2.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,5.0,0.0,0.0,5.0,3.0,2.0,0.0,5.0,2.0,0.0,0.213,0.215,0.0,1.0,1.0,0.0,9.0,7.0,7.0,0.0,0.112,0.118,0.118,0.422,0.422,0.41,6.739,1.323,0.374,1.206,0.234,3.394,2.469,1.295,1.323,1.295,7.0,2.0,0.0,9.0,1.0,1.0,0.0,2.0,0.0,4.0,1.0,6.0,8.0,1.0,2.0,5.0,0.0,0.0,0.0,4.0,3.0,2.0,0.099,0.291,0.934,0.0,0.0,1.0,9.0,9.0,9.0,0.0,0.118,0.307,0.307,1.134,1.134,1.117
PHI,2009,PHI,2009030124,PHI,NJD,HOME,20100420,Team Level,all,0.4605,0.408,0.4368,3600.0,27.923,2.4,2.048,6.304,0.889,15.779,10.58,2.318,2.352,2.27,28.0,10.0,13.0,51.0,4.0,2.0,2.0,6.0,1.0,11.0,14.0,24.0,34.0,8.0,16.0,27.0,33.0,11.0,9.0,25.0,12.0,1.0,0.777,1.338,0.285,1.0,3.0,0.0,49.95,38.0,37.189,7.0,0.478,0.209,0.209,2.669,2.612,2.536,35.182,2.812,2.494,7.767,1.182,20.165,14.58,2.749,2.856,2.792,31.0,18.0,25.0,74.0,1.0,4.0,0.0,11.0,0.0,22.0,11.0,30.0,48.0,7.0,14.0,39.0,21.0,6.0,7.0,40.0,6.0,3.0,1.022,0.586,1.204,0.0,0.0,1.0,73.991,49.0,49.523,4.0,0.588,0.629,0.629,2.772,2.813,2.776
PHI,2009,PHI,2009030124,PHI,NJD,HOME,20100420,Team Level,5on5,0.4352,0.3867,0.4286,2155.0,15.452,1.037,0.944,3.826,0.493,8.413,6.286,1.028,0.989,0.98,15.0,6.0,8.0,29.0,1.0,1.0,1.0,4.0,1.0,6.0,8.0,14.0,20.0,4.0,8.0,11.0,24.0,5.0,6.0,17.0,3.0,1.0,0.419,0.333,0.285,0.0,1.0,0.0,27.95,21.0,20.189,5.0,0.193,0.092,0.092,1.139,1.081,1.077,20.522,1.346,1.269,4.703,0.648,11.158,8.876,1.316,1.39,1.358,17.0,11.0,18.0,46.0,0.0,2.0,0.0,8.0,0.0,11.0,7.0,17.0,28.0,4.0,8.0,23.0,21.0,5.0,6.0,24.0,3.0,1.0,0.78,0.296,0.27,0.0,0.0,0.0,45.991,28.0,28.523,3.0,0.263,0.304,0.304,1.305,1.346,1.338
PHI,2009,PHI,2009030124,PHI,NJD,HOME,20100420,Team Level,4on5,0.3889,0.05,0.0769,641.0,0.797,0.091,0.05,0.126,0.017,0.256,0.459,0.091,0.091,0.091,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,6.0,6.0,3.0,3.0,2.0,0.0,1.0,0.0,0.0,0.091,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.012,0.0,0.0,0.103,0.103,0.103,7.921,0.143,0.851,1.858,0.3,5.613,3.235,0.138,0.143,0.138,7.0,5.0,7.0,19.0,0.0,1.0,0.0,1.0,0.0,7.0,3.0,7.0,12.0,1.0,2.0,8.0,0.0,0.0,0.0,12.0,0.0,0.0,0.143,0.0,0.0,0.0,0.0,0.0,19.0,12.0,12.0,0.0,0.207,0.018,0.018,0.333,0.333,0.321
PHI,2009,PHI,2009030124,PHI,NJD,HOME,20100420,Team Level,5on4,1.0,1.0,1.0,469.0,6.83,0.844,0.669,1.206,0.18,4.171,1.929,0.794,0.844,0.794,7.0,2.0,3.0,12.0,1.0,0.0,0.0,1.0,0.0,5.0,2.0,6.0,8.0,1.0,2.0,5.0,3.0,1.0,1.0,3.0,6.0,0.0,0.145,0.699,0.0,0.0,1.0,0.0,12.0,9.0,9.0,0.0,0.162,0.0,0.0,1.006,1.006,0.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
PHI,2009,PHI,2009030125,PHI,NJD,AWAY,20100422,Team Level,other,0.1362,0.1818,0.2222,400.0,1.232,0.131,0.072,0.248,0.048,0.736,0.766,0.131,0.131,0.131,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,4.0,5.0,0.0,1.0,0.0,1.0,1.0,0.0,0.035,0.096,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.019,0.0,0.0,0.15,0.15,0.15,5.25,0.831,0.473,0.808,0.193,3.335,1.36,0.778,0.831,0.778,5.0,2.0,2.0,9.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,5.0,7.0,1.0,2.0,3.0,0.0,0.0,0.0,2.0,5.0,0.0,0.109,0.722,0.0,0.0,0.0,0.0,9.0,7.0,7.0,0.0,0.14,0.0,0.0,0.971,0.971,0.909
PHI,2009,PHI,2009030125,PHI,NJD,AWAY,20100422,Team Level,all,0.541,0.375,0.4118,3600.0,20.98,3.124,1.319,4.194,1.046,10.05,8.267,3.093,3.265,3.231,21.0,7.0,5.0,33.0,3.0,1.0,1.0,3.0,2.0,2.0,17.0,18.0,25.0,11.0,22.0,30.0,6.0,6.0,1.0,17.0,8.0,3.0,0.324,0.923,1.877,0.0,1.0,2.0,35.991,28.0,30.176,1.0,0.31,0.939,1.208,2.225,2.36,2.359,28.905,2.651,2.223,5.872,0.936,17.477,10.841,2.532,2.564,2.445,28.0,12.0,15.0,55.0,0.0,1.0,0.0,10.0,0.0,14.0,15.0,28.0,40.0,9.0,20.0,22.0,20.0,6.0,13.0,28.0,11.0,1.0,0.917,1.423,0.312,0.0,0.0,0.0,51.795,40.0,37.992,0.0,0.536,0.054,0.365,2.822,2.722,2.623
PHI,2009,PHI,2009030125,PHI,NJD,AWAY,20100422,Team Level,5on5,0.5817,0.4375,0.4722,2333.0,12.502,1.217,0.82,2.834,0.425,6.118,5.586,1.189,1.358,1.327,13.0,4.0,4.0,21.0,1.0,0.0,0.0,2.0,1.0,2.0,11.0,12.0,16.0,8.0,16.0,15.0,5.0,4.0,1.0,10.0,6.0,1.0,0.244,0.704,0.269,0.0,1.0,0.0,23.991,17.0,19.176,1.0,0.172,0.0,0.269,1.12,1.255,1.254,13.608,0.875,0.842,3.084,0.451,7.848,5.9,0.874,0.789,0.787,15.0,4.0,8.0,27.0,0.0,1.0,0.0,6.0,0.0,5.0,7.0,15.0,19.0,4.0,10.0,11.0,16.0,5.0,11.0,15.0,4.0,0.0,0.458,0.418,0.0,0.0,0.0,0.0,23.795,19.0,16.992,0.0,0.174,0.054,0.054,0.995,0.896,0.895
